s1,s2,s3,s4,gesture,sample_id,t
112,586,173,122,fuck,5,6666
140,582,152,140,fuck,5,6667
120,597,148,120,fuck,5,6668
110,581,130,131,fuck,5,6669
111,595,160,130,fuck,5,6670
113,574,167,120,fuck,5,6671
117,594,151,79,fuck,5,6672
91,570,145,104,fuck,5,6673
116,600,184,109,fuck,5,6674
100,591,270,128,fuck,5,6675
115,589,152,128,fuck,5,6676
114,584,165,131,fuck,5,6677
126,580,158,123,fuck,5,6678
118,599,153,144,fuck,5,6679
105,566,146,125,fuck,5,6680
130,579,119,128,fuck,5,6681
101,581,52,125,fuck,5,6682
104,577,153,122,fuck,5,6683
98,576,149,44,fuck,5,6684
32,577,145,122,fuck,5,6685
105,587,163,134,fuck,5,6686
124,584,145,115,fuck,5,6687
111,595,146,123,fuck,5,6688
120,586,144,117,fuck,5,6689
98,585,144,114,fuck,5,6690
100,602,137,120,fuck,5,6691
114,587,152,121,fuck,5,6692
110,595,137,128,fuck,5,6693
117,585,144,116,fuck,5,6694
110,585,145,145,fuck,5,6695
107,585,165,119,fuck,5,6696
114,594,148,123,fuck,5,6697
161,587,147,199,fuck,5,6698
116,582,148,121,fuck,5,6699
110,595,141,122,fuck,5,6700
126,593,146,128,fuck,5,6701
115,593,129,120,fuck,5,6702
143,586,44,118,fuck,5,6703
109,585,148,117,fuck,5,6704
116,601,146,114,fuck,5,6705
101,596,146,118,fuck,5,6706
137,580,149,108,fuck,5,6707
140,588,140,105,fuck,5,6708
112,585,161,116,fuck,5,6709
114,597,156,101,fuck,5,6710
113,589,154,146,fuck,5,6711
140,579,151,116,fuck,5,6712
108,603,160,119,fuck,5,6713
124,589,148,119,fuck,5,6714
113,586,155,116,fuck,5,6715
95,587,144,119,fuck,5,6716
115,593,154,117,fuck,5,6717
133,582,153,114,fuck,5,6718
115,587,147,183,fuck,5,6719
112,589,158,116,fuck,5,6720
116,576,146,123,fuck,5,6721
100,588,184,108,fuck,5,6722
110,584,139,123,fuck,5,6723
112,596,159,122,fuck,5,6724
118,583,156,125,fuck,5,6725
111,578,157,126,fuck,5,6726
105,588,155,136,fuck,5,6727
116,611,156,125,fuck,5,6728
109,593,156,45,fuck,5,6729
88,586,155,130,fuck,5,6730
113,580,163,123,fuck,5,6731
107,584,129,124,fuck,5,6732
107,589,157,136,fuck,5,6733
115,596,160,109,fuck,5,6734
114,589,148,131,fuck,5,6735
117,587,154,131,fuck,5,6736
125,575,170,126,fuck,5,6737
84,591,160,110,fuck,5,6738
115,592,159,119,fuck,5,6739
121,597,153,108,fuck,5,6740
114,594,145,117,fuck,5,6741
115,592,157,42,fuck,5,6742
103,585,176,100,fuck,5,6743
150,594,147,188,fuck,5,6744
112,589,169,107,fuck,5,6745
115,590,157,118,fuck,5,6746
111,596,156,121,fuck,5,6747
116,584,152,112,fuck,5,6748
115,586,130,121,fuck,5,6749
97,588,155,109,fuck,5,6750
135,586,160,126,fuck,5,6751
116,580,158,107,fuck,5,6752
128,574,103,113,fuck,5,6753
114,595,158,101,fuck,5,6754
114,578,151,134,fuck,5,6755
122,585,147,117,fuck,5,6756
108,596,155,102,fuck,5,6757
117,580,154,126,fuck,5,6758
83,580,166,113,fuck,5,6759
108,586,157,114,fuck,5,6760
118,594,128,116,fuck,5,6761
121,579,170,118,fuck,5,6762
98,594,137,119,fuck,5,6763
116,590,161,114,fuck,5,6764
105,606,172,128,fuck,5,6765
110,598,154,117,fuck,5,6766
139,570,164,123,fuck,5,6767
113,600,154,125,fuck,5,6768
115,587,168,106,fuck,5,6769
109,595,131,136,fuck,5,6770
0,565,160,141,fuck,5,6771
88,572,154,153,fuck,5,6772
113,585,151,147,fuck,5,6773
140,583,157,134,fuck,5,6774
117,595,157,146,fuck,5,6775
112,585,173,145,fuck,5,6776
114,591,151,142,fuck,5,6777
118,593,154,151,fuck,5,6778
110,590,145,149,fuck,5,6779
111,597,155,134,fuck,5,6780
113,595,145,146,fuck,5,6781
125,600,128,168,fuck,5,6782
119,585,155,134,fuck,5,6783
98,594,142,120,fuck,5,6784
114,573,156,144,fuck,5,6785
114,589,157,147,fuck,5,6786
116,564,158,144,fuck,5,6787
139,574,165,151,fuck,5,6788
109,594,169,130,fuck,5,6789
115,580,137,138,fuck,5,6790
190,597,161,202,fuck,5,6791
110,596,174,129,fuck,5,6792
123,589,220,145,fuck,5,6793
87,579,152,139,fuck,5,6794
114,586,157,154,fuck,5,6795
30,576,159,130,fuck,5,6796
112,591,157,135,fuck,5,6797
128,576,151,152,fuck,5,6798
114,580,180,137,fuck,5,6799
117,590,148,132,fuck,5,6800
108,582,162,125,fuck,5,6801
117,587,173,130,fuck,5,6802
105,587,51,148,fuck,5,6803
114,581,164,125,fuck,5,6804
116,586,141,129,fuck,5,6805
111,592,158,130,fuck,5,6806
117,598,162,124,fuck,5,6807
120,590,150,128,fuck,5,6808
120,588,170,156,fuck,5,6809
100,589,152,136,fuck,5,6810
144,576,153,130,fuck,5,6811
112,608,148,143,fuck,5,6812
110,586,161,119,fuck,5,6813
118,595,113,141,fuck,5,6814
123,584,164,108,fuck,5,6815
115,581,162,128,fuck,5,6816
101,603,146,108,fuck,5,6817
121,592,90,125,fuck,5,6818
141,579,162,125,fuck,5,6819
106,592,160,118,fuck,5,6820
104,592,160,104,fuck,5,6821
107,582,164,121,fuck,5,6822
113,584,172,125,fuck,5,6823
140,579,163,197,fuck,5,6824
115,594,176,122,fuck,5,6825
111,593,163,124,fuck,5,6826
105,587,164,119,fuck,5,6827
104,586,160,105,fuck,5,6828
120,584,161,115,fuck,5,6829
110,576,161,126,fuck,5,6830
113,589,161,125,fuck,5,6831
102,588,153,138,fuck,5,6832
121,601,180,130,fuck,5,6833
110,588,154,124,fuck,5,6834
118,591,159,138,fuck,5,6835
113,595,159,121,fuck,5,6836
109,592,160,125,fuck,5,6837
98,568,177,125,fuck,5,6838
120,597,117,124,fuck,5,6839
124,594,156,116,fuck,5,6840
140,574,183,123,fuck,5,6841
112,576,148,120,fuck,5,6842
115,601,164,28,fuck,5,6843
32,576,159,144,fuck,5,6844
100,589,155,102,fuck,5,6845
113,587,164,130,fuck,5,6846
115,592,148,128,fuck,5,6847
120,586,160,119,fuck,5,6848
113,589,144,135,fuck,5,6849
119,583,142,136,fuck,5,6850
115,578,181,121,fuck,5,6851
137,573,158,130,fuck,5,6852
109,581,139,150,fuck,5,6853
125,598,149,122,fuck,5,6854
113,590,155,122,fuck,5,6855
114,592,145,120,fuck,5,6856
112,579,156,122,fuck,5,6857
154,573,155,128,fuck,5,6858
115,594,152,123,fuck,5,6859
121,584,172,140,fuck,5,6860
114,591,156,125,fuck,5,6861
110,586,169,102,fuck,5,6862
108,584,143,118,fuck,5,6863
105,593,152,128,fuck,5,6864
116,590,149,117,fuck,5,6865
112,590,157,134,fuck,5,6866
132,580,168,116,fuck,5,6867
112,593,157,119,fuck,5,6868
112,593,163,107,fuck,5,6869
102,591,150,119,fuck,5,6870
108,597,153,128,fuck,5,6871
101,593,158,115,fuck,5,6872
117,580,156,116,fuck,5,6873
110,583,153,122,fuck,5,6874
112,591,128,118,fuck,5,6875
118,594,153,120,fuck,5,6876
128,576,159,122,fuck,5,6877
114,592,173,99,fuck,5,6878
112,580,149,115,fuck,5,6879
131,570,152,116,fuck,5,6880
126,590,151,105,fuck,5,6881
89,590,157,115,fuck,5,6882
113,586,152,22,fuck,5,6883
111,592,151,112,fuck,5,6884
82,580,159,110,fuck,5,6885
119,594,149,119,fuck,5,6886
114,582,146,112,fuck,5,6887
111,588,150,118,fuck,5,6888
106,581,142,111,fuck,5,6889
113,565,147,114,fuck,5,6890
129,574,244,112,fuck,5,6891
114,595,175,104,fuck,5,6892
111,592,150,108,fuck,5,6893
92,573,149,112,fuck,5,6894
125,596,148,99,fuck,5,6895
111,593,151,108,fuck,5,6896
108,579,144,100,fuck,5,6897
87,589,150,108,fuck,5,6898
82,585,152,120,fuck,5,6899
90,571,155,110,fuck,5,6900
114,593,152,112,fuck,5,6901
112,585,150,132,fuck,5,6902
121,594,132,112,fuck,5,6903
112,581,154,114,fuck,5,6904
112,576,144,112,fuck,5,6905
116,593,152,110,fuck,5,6906
134,578,158,113,fuck,5,6907
228,597,149,92,fuck,5,6908
112,576,157,112,fuck,5,6909
82,576,152,110,fuck,5,6910
112,593,152,114,fuck,5,6911
125,588,158,137,fuck,5,6912
112,589,152,112,fuck,5,6913
139,585,133,118,fuck,5,6914
114,586,152,102,fuck,5,6915
116,599,150,98,fuck,5,6916
121,579,146,101,fuck,5,6917
107,585,150,113,fuck,5,6918
116,583,168,107,fuck,5,6919
104,580,152,111,fuck,5,6920
141,576,160,132,fuck,5,6921
126,586,151,103,fuck,5,6922
111,585,145,102,fuck,5,6923
116,570,158,110,fuck,5,6924
124,590,147,102,fuck,5,6925
125,594,139,126,fuck,5,6926
115,582,164,95,fuck,5,6927
132,577,151,105,fuck,5,6928
116,583,149,109,fuck,5,6929
125,603,145,105,fuck,5,6930
97,591,134,96,fuck,5,6931
111,570,146,106,fuck,5,6932
124,614,152,112,fuck,5,6933
105,581,169,109,fuck,5,6934
113,589,146,104,fuck,5,6935
107,606,150,110,fuck,5,6936
112,586,156,109,fuck,5,6937
107,593,150,21,fuck,5,6938
114,588,153,102,fuck,5,6939
116,592,171,107,fuck,5,6940
101,584,210,114,fuck,5,6941
113,590,152,112,fuck,5,6942
139,578,122,112,fuck,5,6943
122,593,152,112,fuck,5,6944
165,595,157,206,fuck,5,6945
137,577,160,111,fuck,5,6946
111,604,142,115,fuck,5,6947
112,605,168,112,fuck,5,6948
114,594,151,112,fuck,5,6949
104,584,162,112,fuck,5,6950
114,587,171,112,fuck,5,6951
131,567,131,113,fuck,5,6952
110,591,149,112,fuck,5,6953
110,594,128,118,fuck,5,6954
103,595,156,109,fuck,5,6955
100,583,156,102,fuck,5,6956
111,595,154,114,fuck,5,6957
114,585,162,109,fuck,5,6958
118,582,210,124,fuck,5,6959
118,564,157,111,fuck,5,6960
110,584,146,122,fuck,5,6961
89,582,150,119,fuck,5,6962
129,572,147,110,fuck,5,6963
118,596,153,109,fuck,5,6964
111,592,160,110,fuck,5,6965
112,590,146,103,fuck,5,6966
116,567,157,110,fuck,5,6967
126,592,128,109,fuck,5,6968
132,575,160,126,fuck,5,6969
165,588,155,131,fuck,5,6970
113,590,159,109,fuck,5,6971
134,586,158,114,fuck,5,6972
122,583,120,123,fuck,5,6973
106,593,160,133,fuck,5,6974
116,585,145,134,fuck,5,6975
92,590,175,148,fuck,5,6976
100,610,154,153,fuck,5,6977
89,581,160,152,fuck,5,6978
112,591,144,157,fuck,5,6979
115,586,160,157,fuck,5,6980
112,589,158,168,fuck,5,6981
119,595,150,180,fuck,5,6982
113,588,160,176,fuck,5,6983
114,587,163,177,fuck,5,6984
118,600,171,208,fuck,5,6985
115,591,146,176,fuck,5,6986
118,597,158,230,fuck,5,6987
180,597,171,264,fuck,5,6988
114,585,138,181,fuck,5,6989
113,580,197,174,fuck,5,6990
132,576,156,175,fuck,5,6991
111,603,219,171,fuck,5,6992
113,592,164,175,fuck,5,6993
114,597,162,171,fuck,5,6994
99,571,166,170,fuck,5,6995
119,588,202,168,fuck,5,6996
112,581,161,163,fuck,5,6997
109,596,164,165,fuck,5,6998
111,595,175,166,fuck,5,6999
109,594,164,162,fuck,5,7000
124,603,155,157,fuck,5,7001
108,599,165,137,fuck,5,7002
106,587,166,153,fuck,5,7003
107,580,163,140,fuck,5,7004
110,600,166,161,fuck,5,7005
104,595,159,147,fuck,5,7006
97,586,172,138,fuck,5,7007
95,584,153,164,fuck,5,7008
103,596,148,146,fuck,5,7009
112,580,134,159,fuck,5,7010
88,595,160,186,fuck,5,7011
106,584,160,126,fuck,5,7012
108,585,159,154,fuck,5,7013
109,593,165,155,fuck,5,7014
110,590,160,148,fuck,5,7015
107,582,172,131,fuck,5,7016
104,585,160,140,fuck,5,7017
108,591,162,147,fuck,5,7018
93,602,182,148,fuck,5,7019
112,594,158,150,fuck,5,7020
108,584,131,146,fuck,5,7021
112,592,158,144,fuck,5,7022
116,596,192,125,fuck,5,7023
114,582,161,147,fuck,5,7024
51,573,160,136,fuck,5,7025
105,585,177,144,fuck,5,7026
121,576,152,144,fuck,5,7027
109,578,167,140,fuck,5,7028
112,590,159,137,fuck,5,7029
106,588,160,148,fuck,5,7030
122,584,162,137,fuck,5,7031
113,583,160,122,fuck,5,7032
120,593,236,145,fuck,5,7033
93,588,162,142,fuck,5,7034
105,574,170,165,fuck,5,7035
118,594,160,82,fuck,5,7036
113,593,156,132,fuck,5,7037
106,588,162,143,fuck,5,7038
116,589,166,146,fuck,5,7039
110,577,158,158,fuck,5,7040
116,594,169,172,fuck,5,7041
112,584,166,151,fuck,5,7042
128,580,140,147,fuck,5,7043
116,600,166,140,fuck,5,7044
142,584,189,142,fuck,5,7045
111,589,165,147,fuck,5,7046
113,586,158,155,fuck,5,7047
118,592,162,141,fuck,5,7048
117,589,157,163,fuck,5,7049
125,604,165,139,fuck,5,7050
113,589,163,142,fuck,5,7051
94,588,151,144,fuck,5,7052
111,595,166,136,fuck,5,7053
109,588,186,133,fuck,5,7054
106,584,156,140,fuck,5,7055
114,592,153,144,fuck,5,7056
116,592,168,129,fuck,5,7057
114,572,167,136,fuck,5,7058
124,595,140,151,fuck,5,7059
114,592,168,136,fuck,5,7060
142,583,171,141,fuck,5,7061
111,602,181,108,fuck,5,7062
115,580,165,132,fuck,5,7063
110,593,195,136,fuck,5,7064
112,579,182,135,fuck,5,7065
111,595,171,112,fuck,5,7066
122,593,174,126,fuck,5,7067
115,584,171,125,fuck,5,7068
105,598,170,133,fuck,5,7069
112,595,174,136,fuck,5,7070
110,594,149,142,fuck,5,7071
112,584,172,133,fuck,5,7072
121,580,170,130,fuck,5,7073
113,577,187,129,fuck,5,7074
114,586,149,122,fuck,5,7075
117,593,253,135,fuck,5,7076
112,581,172,125,fuck,5,7077
109,589,157,111,fuck,5,7078
107,582,168,136,fuck,5,7079
114,594,170,129,fuck,5,7080
111,598,169,136,fuck,5,7081
133,582,149,144,fuck,5,7082
142,578,181,148,fuck,5,7083
84,590,173,129,fuck,5,7084
110,592,141,129,fuck,5,7085
123,582,172,125,fuck,5,7086
128,581,163,133,fuck,5,7087
115,580,190,124,fuck,5,7088
111,583,148,131,fuck,5,7089
112,582,165,114,fuck,5,7090
93,588,167,121,fuck,5,7091
114,587,171,123,fuck,5,7092
113,576,173,132,fuck,5,7093
113,590,154,120,fuck,5,7094
119,597,165,124,fuck,5,7095
131,569,154,122,fuck,5,7096
122,591,176,97,fuck,5,7097
112,585,167,120,fuck,5,7098
112,577,167,112,fuck,5,7099
110,598,163,149,fuck,5,7100
114,590,137,120,fuck,5,7101
111,590,171,126,fuck,5,7102
118,591,170,142,fuck,5,7103
113,597,172,117,fuck,5,7104
88,586,179,118,fuck,5,7105
109,585,142,124,fuck,5,7106
112,576,228,122,fuck,5,7107
113,594,161,124,fuck,5,7108
110,594,166,126,fuck,5,7109
112,579,158,129,fuck,5,7110
118,599,164,224,fuck,5,7111
104,585,166,123,fuck,5,7112
114,596,161,117,fuck,5,7113
117,550,164,124,fuck,5,7114
22,566,165,125,fuck,5,7115
106,589,183,107,fuck,5,7116
115,588,162,120,fuck,5,7117
117,587,247,123,fuck,5,7118
110,594,155,124,fuck,5,7119
112,596,164,106,fuck,5,7120
108,592,155,125,fuck,5,7121
116,592,165,124,fuck,5,7122
108,590,154,136,fuck,5,7123
114,592,166,120,fuck,5,7124
139,594,167,129,fuck,5,7125
116,609,166,118,fuck,5,7126
117,598,163,103,fuck,5,7127
114,590,149,110,fuck,5,7128
96,582,166,123,fuck,5,7129
89,587,185,118,fuck,5,7130
113,590,167,115,fuck,5,7131
105,588,156,110,fuck,5,7132
118,592,167,144,fuck,5,7133
97,577,163,128,fuck,5,7134
115,599,160,163,fuck,5,7135
109,589,161,118,fuck,5,7136
105,582,162,106,fuck,5,7137
113,590,170,119,fuck,5,7138
102,586,162,121,fuck,5,7139
112,585,163,121,fuck,5,7140
107,582,167,107,fuck,5,7141
102,605,164,114,fuck,5,7142
112,580,137,113,fuck,5,7143
110,590,163,118,fuck,5,7144
106,584,148,113,fuck,5,7145
109,590,161,122,fuck,5,7146
133,572,154,123,fuck,5,7147
104,587,160,117,fuck,5,7148
218,581,158,130,fuck,5,7149
124,585,157,126,fuck,5,7150
109,600,155,112,fuck,5,7151
109,587,134,134,fuck,5,7152
116,594,133,121,fuck,5,7153
128,578,214,130,fuck,5,7154
114,596,156,129,fuck,5,7155
115,590,169,118,fuck,5,7156
98,598,166,130,fuck,5,7157
113,588,165,135,fuck,5,7158
124,592,166,151,fuck,5,7159
114,591,185,125,fuck,5,7160
108,584,187,140,fuck,5,7161
114,602,160,134,fuck,5,7162
126,588,169,132,fuck,5,7163
116,577,167,133,fuck,5,7164
123,594,161,145,fuck,5,7165
119,588,142,128,fuck,5,7166
114,591,166,133,fuck,5,7167
130,583,140,136,fuck,5,7168
125,590,161,130,fuck,5,7169
18,566,158,42,fuck,5,7170
114,591,152,144,fuck,5,7171
113,588,169,142,fuck,5,7172
114,580,169,144,fuck,5,7173
113,593,161,143,fuck,5,7174
114,584,165,138,fuck,5,7175
102,591,165,152,fuck,5,7176
111,593,171,156,fuck,5,7177
115,593,168,150,fuck,5,7178
116,591,186,151,fuck,5,7179
117,561,168,168,fuck,5,7180
82,589,167,154,fuck,5,7181
118,600,157,120,fuck,5,7182
128,571,165,154,fuck,5,7183
119,599,162,146,fuck,5,7184
120,599,149,147,fuck,5,7185
104,583,156,134,fuck,5,7186
135,583,154,144,fuck,5,7187
106,588,184,152,fuck,5,7188
112,599,160,142,fuck,5,7189
103,597,161,145,fuck,5,7190
114,587,159,147,fuck,5,7191
115,590,161,157,fuck,5,7192
114,598,162,136,fuck,5,7193
117,598,146,135,fuck,5,7194
96,582,158,141,fuck,5,7195
115,594,159,138,fuck,5,7196
107,584,209,137,fuck,5,7197
110,592,158,132,fuck,5,7198
122,568,160,139,fuck,5,7199
120,552,157,136,fuck,5,7200
120,586,221,138,fuck,5,7201
41,575,149,110,fuck,5,7202
103,586,157,159,fuck,5,7203
120,589,192,134,fuck,5,7204
112,594,155,142,fuck,5,7205
111,596,162,125,fuck,5,7206
114,587,153,119,fuck,5,7207
122,589,155,149,fuck,5,7208
116,605,148,128,fuck,5,7209
114,593,147,131,fuck,5,7210
142,585,154,149,fuck,5,7211
133,579,156,131,fuck,5,7212
114,578,156,131,fuck,5,7213
109,594,208,128,fuck,5,7214
114,587,153,190,fuck,5,7215
113,592,128,128,fuck,5,7216
111,590,161,128,fuck,5,7217
116,594,152,124,fuck,5,7218
112,585,160,125,fuck,5,7219
115,571,140,143,fuck,5,7220
98,580,154,89,fuck,5,7221
112,584,117,128,fuck,5,7222
112,589,171,123,fuck,5,7223
88,588,151,126,fuck,5,7224
119,590,152,128,fuck,5,7225
113,594,153,139,fuck,5,7226
113,589,131,122,fuck,5,7227
115,587,153,122,fuck,5,7228
114,593,174,132,fuck,5,7229
114,588,158,124,fuck,5,7230
114,591,145,136,fuck,5,7231
116,595,143,136,fuck,5,7232
112,591,161,134,fuck,5,7233
112,585,144,190,fuck,5,7234
131,578,172,136,fuck,5,7235
131,580,153,130,fuck,5,7236
116,586,185,125,fuck,5,7237
111,591,140,130,fuck,5,7238
89,590,154,133,fuck,5,7239
112,587,157,132,fuck,5,7240
114,595,158,132,fuck,5,7241
111,593,128,133,fuck,5,7242
16,571,156,123,fuck,5,7243
128,579,154,120,fuck,5,7244
111,608,157,128,fuck,5,7245
106,598,150,119,fuck,5,7246
114,595,157,125,fuck,5,7247
112,594,149,131,fuck,5,7248
105,586,157,126,fuck,5,7249
108,582,159,125,fuck,5,7250
115,576,175,126,fuck,5,7251
116,597,166,124,fuck,5,7252
98,585,157,117,fuck,5,7253
124,596,180,112,fuck,5,7254
120,590,154,114,fuck,5,7255
126,574,153,174,fuck,5,7256
120,584,128,123,fuck,5,7257
130,587,155,99,fuck,5,7258
118,592,150,207,fuck,5,7259
101,583,139,117,fuck,5,7260
117,586,152,128,fuck,5,7261
110,592,155,123,fuck,5,7262
117,584,146,179,fuck,5,7263
120,588,145,122,fuck,5,7264
107,579,156,97,fuck,5,7265
123,593,154,120,fuck,5,7266
84,568,157,120,fuck,5,7267
121,577,171,119,fuck,5,7268
112,583,144,112,fuck,5,7269
102,601,154,117,fuck,5,7270
112,576,145,128,fuck,5,7271
119,576,154,121,fuck,5,7272
120,581,155,117,fuck,5,7273
112,581,152,114,fuck,5,7274
112,582,152,125,fuck,5,7275
112,589,149,116,fuck,5,7276
118,585,161,114,fuck,5,7277
111,586,140,117,fuck,5,7278
119,587,155,131,fuck,5,7279
114,585,169,122,fuck,5,7280
116,590,161,105,fuck,5,7281
112,588,80,129,fuck,5,7282
141,581,124,113,fuck,5,7283
114,599,180,108,fuck,5,7284
107,600,153,115,fuck,5,7285
109,608,149,112,fuck,5,7286
112,587,162,102,fuck,5,7287
93,582,152,89,fuck,5,7288
107,582,153,114,fuck,5,7289
102,580,153,109,fuck,5,7290
112,584,142,93,fuck,5,7291
112,591,148,121,fuck,5,7292
89,581,173,114,fuck,5,7293
126,593,150,165,fuck,5,7294
118,594,155,104,fuck,5,7295
114,595,146,146,fuck,5,7296
116,583,151,102,fuck,5,7297
117,594,166,119,fuck,5,7298
122,576,155,110,fuck,5,7299
109,596,156,125,fuck,5,7300
118,592,156,133,fuck,5,7301
86,583,154,110,fuck,5,7302
106,589,152,121,fuck,5,7303
125,587,250,112,fuck,5,7304
111,593,158,111,fuck,5,7305
126,593,164,110,fuck,5,7306
104,591,159,114,fuck,5,7307
120,585,233,128,fuck,5,7308
134,578,156,121,fuck,5,7309
112,585,152,140,fuck,5,7310
106,594,191,121,fuck,5,7311
100,592,154,119,fuck,5,7312
138,571,129,124,fuck,5,7313
111,589,154,121,fuck,5,7314
132,571,154,111,fuck,5,7315
20,576,156,99,fuck,5,7316
112,580,156,120,fuck,5,7317
113,590,141,111,fuck,5,7318
112,580,172,119,fuck,5,7319
190,584,162,204,fuck,5,7320
111,589,154,118,fuck,5,7321
137,582,142,135,fuck,5,7322
119,607,156,119,fuck,5,7323
114,592,150,118,fuck,5,7324
103,572,169,103,fuck,5,7325
125,599,151,124,fuck,5,7326
10,568,154,115,fuck,5,7327
114,590,169,111,fuck,5,7328
115,591,154,119,fuck,5,7329
109,592,138,107,fuck,5,7330
187,584,148,122,fuck,5,7331
109,594,156,118,fuck,5,7332
119,599,151,118,fuck,5,7333
112,592,158,119,fuck,5,7334
117,589,128,116,fuck,5,7335
114,586,157,108,fuck,5,7336
113,600,166,104,fuck,5,7337
113,583,151,115,fuck,5,7338
97,578,137,113,fuck,5,7339
115,594,161,111,fuck,5,7340
116,582,153,120,fuck,5,7341
106,579,177,113,fuck,5,7342
106,582,148,88,fuck,5,7343
114,611,146,113,fuck,5,7344
113,583,160,138,fuck,5,7345
115,600,148,101,fuck,5,7346
122,594,151,113,fuck,5,7347
117,591,147,123,fuck,5,7348
115,589,150,109,fuck,5,7349
118,587,149,116,fuck,5,7350
114,598,153,110,fuck,5,7351
139,587,150,148,fuck,5,7352
102,583,134,135,fuck,5,7353
125,584,153,124,fuck,5,7354
124,595,128,160,fuck,5,7355
115,596,156,146,fuck,5,7356
120,584,152,144,fuck,5,7357
106,595,200,135,fuck,5,7358
130,584,48,140,fuck,5,7359
117,604,147,180,fuck,5,7360
109,588,160,132,fuck,5,7361
113,598,154,132,fuck,5,7362
113,593,160,139,fuck,5,7363
117,582,142,144,fuck,5,7364
116,580,157,132,fuck,5,7365
128,564,154,137,fuck,5,7366
119,605,157,126,fuck,5,7367
110,599,152,169,fuck,5,7368
116,604,156,91,fuck,5,7369
114,592,128,128,fuck,5,7370
134,582,158,140,fuck,5,7371
116,590,164,137,fuck,5,7372
112,581,143,135,fuck,5,7373
110,584,240,134,fuck,5,7374
122,585,155,130,fuck,5,7375
114,595,159,133,fuck,5,7376
106,590,156,168,fuck,5,7377
130,581,144,145,fuck,5,7378
116,584,152,128,fuck,5,7379
109,591,156,134,fuck,5,7380
118,594,155,120,fuck,5,7381
102,592,154,129,fuck,5,7382
89,581,156,125,fuck,5,7383
91,590,148,116,fuck,5,7384
115,593,128,126,fuck,5,7385
104,592,154,117,fuck,5,7386
200,592,155,140,fuck,5,7387
112,594,148,136,fuck,5,7388
115,593,165,110,fuck,5,7389
128,582,154,132,fuck,5,7390
113,587,154,133,fuck,5,7391
114,595,155,129,fuck,5,7392
130,574,192,145,fuck,5,7393
131,580,156,126,fuck,5,7394
116,585,144,136,fuck,5,7395
121,595,174,125,fuck,5,7396
113,592,157,128,fuck,5,7397
114,588,173,113,fuck,5,7398
123,594,148,169,fuck,5,7399
113,589,205,120,fuck,5,7400
136,573,133,128,fuck,5,7401
104,589,146,113,fuck,5,7402
106,585,180,122,fuck,5,7403
114,589,153,122,fuck,5,7404
96,580,150,122,fuck,5,7405
89,581,153,126,fuck,5,7406
114,599,148,122,fuck,5,7407
114,590,164,122,fuck,5,7408
116,594,149,107,fuck,5,7409
112,586,160,30,fuck,5,7410
112,576,143,140,fuck,5,7411
97,589,172,143,fuck,5,7412
112,577,163,153,fuck,5,7413
115,600,195,158,fuck,5,7414
123,586,144,164,fuck,5,7415
125,588,152,162,fuck,5,7416
121,580,171,160,fuck,5,7417
107,593,103,157,fuck,5,7418
116,596,186,153,fuck,5,7419
116,584,150,216,fuck,5,7420
116,596,160,160,fuck,5,7421
115,582,157,205,fuck,5,7422
115,597,156,161,fuck,5,7423
112,587,155,132,fuck,5,7424
123,594,191,155,fuck,5,7425
129,576,160,165,fuck,5,7426
113,585,160,155,fuck,5,7427
114,582,160,154,fuck,5,7428
158,585,168,154,fuck,5,7429
114,575,159,156,fuck,5,7430
118,605,162,142,fuck,5,7431
126,591,153,155,fuck,5,7432
112,575,171,153,fuck,5,7433
111,580,168,155,fuck,5,7434
110,589,165,142,fuck,5,7435
114,590,163,152,fuck,5,7436
113,581,161,128,fuck,5,7437
109,593,115,144,fuck,5,7438
128,592,157,136,fuck,5,7439
103,593,164,136,fuck,5,7440
113,586,153,156,fuck,5,7441
119,602,155,143,fuck,5,7442
116,594,161,144,fuck,5,7443
93,591,162,134,fuck,5,7444
108,586,178,131,fuck,5,7445
116,594,144,138,fuck,5,7446
69,580,162,146,fuck,5,7447
156,578,152,123,fuck,5,7448
108,584,149,145,fuck,5,7449
115,590,162,147,fuck,5,7450
112,586,155,205,fuck,5,7451
113,587,172,142,fuck,5,7452
146,577,161,139,fuck,5,7453
113,592,130,149,fuck,5,7454
134,577,151,101,fuck,5,7455
113,595,154,143,fuck,5,7456
119,593,168,169,fuck,5,7457
105,594,160,149,fuck,5,7458
122,584,160,143,fuck,5,7459
201,593,165,232,fuck,5,7460
113,594,183,136,fuck,5,7461
116,567,152,148,fuck,5,7462
117,592,153,213,fuck,5,7463
142,588,163,150,fuck,5,7464
103,600,148,132,fuck,5,7465
107,582,162,142,fuck,5,7466
124,594,134,137,fuck,5,7467
111,587,156,134,fuck,5,7468
131,568,158,152,fuck,5,7469
100,590,279,133,fuck,5,7470
115,591,166,133,fuck,5,7471
113,590,155,133,fuck,5,7472
114,582,164,132,fuck,5,7473
30,569,157,132,fuck,5,7474
115,608,156,134,fuck,5,7475
117,595,152,134,fuck,5,7476
113,594,154,130,fuck,5,7477
128,578,151,134,fuck,5,7478
113,585,162,129,fuck,5,7479
114,592,156,135,fuck,5,7480
116,560,164,128,fuck,5,7481
111,586,175,128,fuck,5,7482
111,592,141,137,fuck,5,7483
111,618,134,128,fuck,5,7484
108,571,154,145,fuck,5,7485
144,582,159,123,fuck,5,7486
110,583,146,129,fuck,5,7487
